step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
202,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
203,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
204,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
205,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
206,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
207,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
208,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
209,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
210,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
211,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
212,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
213,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
214,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
215,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
216,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
217,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
218,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
219,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
220,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
221,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
222,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
223,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
224,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
225,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
226,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
227,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
228,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
229,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
230,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
231,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
232,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
233,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
234,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
235,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
236,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
237,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
238,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
239,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
240,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
241,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
242,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
243,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
244,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
245,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
246,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
247,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
248,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
249,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
