step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
254,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
255,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
256,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
257,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
258,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
259,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
260,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
261,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
262,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
263,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
264,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
265,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
266,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
267,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
268,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
269,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
270,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
271,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
272,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
273,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
274,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
275,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
276,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
277,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
278,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
279,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
280,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
281,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
282,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
283,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
284,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
285,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
286,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
287,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
288,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
289,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
290,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
291,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
292,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
293,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
294,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
295,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
296,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
297,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
298,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
299,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
300,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
301,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
302,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
303,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
304,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
305,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
306,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
307,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
308,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
309,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
310,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
311,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
312,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
313,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
314,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
315,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
316,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
317,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
318,1,"(0, 1)","(6, 3)","(0, 1)",,"(2, 1)","(-1, 0)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty",0.0,17.0,5,interact,-0.01559999999999988,0.0,0.0,-0.01559999999999988,0.0,17.0,False,"(6, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):dish;(6, 0):dish","(3, 0):empty;(4, 0):empty"
