step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
229,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
230,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
231,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
232,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
233,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
234,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
235,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
236,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
237,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
238,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
239,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
240,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
241,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
242,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
243,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
244,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
245,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
246,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
247,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
248,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
249,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
250,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
251,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
252,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
253,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
254,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
255,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
256,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
257,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
258,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
259,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
260,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
261,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
262,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
263,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
264,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
265,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
266,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
267,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
268,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
269,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
270,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
271,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
272,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
273,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
274,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
275,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
276,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
277,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
278,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
279,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
280,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
281,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
282,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
283,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
284,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
285,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
286,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
287,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
288,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
289,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
290,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
291,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
292,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
293,5,interact,"(3, 2)","(-1, 0)",,"(1, 2)","(-1, 0)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)",60.0,63.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,60.0,63.0,False,"(3, 2)",,"(1, 2)",dish,"(4, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 1):soup('onion', 3, 20)"
